sec,nsec,orientationQuatX,orientationQuatY,orientationQuatZ,orientationQuatW,angularVelX,angularVelY,angularVelZ,linearAccelerationX,linearAccelerationY,linearAccelerationZ
1717248847,344696000,0.001388329199759285,0.004978966163629136,-0.7078093469166993,0.7063846054773065,-0.0003122510970570147,9.762912668520585e-05,5.353812957764603e-05,0.16984553635120392,0.10326062887907028,-19.559703826904297
1717248847,380697000,0.0013857071820309195,0.004979830930572511,-0.7078079514414577,0.7063860028169838,-9.94073852780275e-05,-1.911848085001111e-05,8.559172420063987e-05,0.1698479950428009,0.09947016090154648,-19.557817459106445
1717248847,416697000,0.0013894384943767977,0.004975363687666856,-0.7078131615512375,0.7063808063301887,0.000326924811815843,-5.80119012738578e-05,-0.0005462779081426561,0.16878287494182587,0.10253231227397919,-19.559038162231445
1717248847,452698000,0.001400475339922688,0.004979694711045989,-0.7078176359582223,0.7063762705073836,0.00030491233337670565,0.0007488513365387917,-0.00041329770465381444,0.16877733170986176,0.09996555000543594,-19.56161117553711
1717248847,488699000,0.0014041412889686275,0.004989415100063285,-0.7078173147651063,0.7063765164860127,-0.0003404289891477674,0.0005410832236520946,-1.7174515960505232e-05,0.1740597039461136,0.10353050380945206,-19.56145477294922
1717248847,524699000,0.001402769002529626,0.004985619508233942,-0.7078178888934751,0.7063759707122185,0.00013670339831151068,-0.00015539054584223777,-0.00015905061445664614,0.17087097465991974,0.10291369259357452,-19.56011199951172
1717248847,560700000,0.001406185948721804,0.0049957974600234305,-0.7078160907911178,0.7063776937772,-0.0002505207958165556,0.0006105969659984112,0.00013647251762449741,0.17194843292236328,0.10289666801691055,-19.557193756103516
1717248847,596701000,0.0014032751339618584,0.00499409439181112,-0.7078186711186448,0.7063751260172881,-6.156729068607092e-05,-0.00016536295879632235,-0.000290730909910053,0.16877052187919617,0.09831380844116211,-19.56499671936035
1717248847,632701000,0.0014050248997398037,0.0049957043339115045,-0.7078186597263495,0.706375122570461,-5.37832202098798e-05,0.00023129036708269268,7.698901754338294e-05,0.16771721839904785,0.10289781540632248,-19.560138702392578
1717248847,668702000,0.001402803430123032,0.00499613902830387,-0.7078188671881043,0.7063749160254029,-1.6534095266251825e-05,-2.498621506674681e-05,-9.279494406655431e-05,0.1730297952890396,0.09808190912008286,-19.562564849853516
1717248847,704703000,0.001396523699081261,0.004994874566687996,-0.7078235495602573,0.7063702454361586,-0.00019980895740445703,-0.000263701134826988,-0.00046215663314796984,0.1730329692363739,0.10108358412981033,-19.56131362915039
1717248847,740703000,0.0014027075898158966,0.005002697069187641,-0.7078229047515043,0.7063708239604706,-4.6901684982003644e-05,0.0004567835130728781,5.18751003255602e-05,0.171977236866951,0.09730162471532822,-19.556503295898438
1717248847,776704000,0.0014081127862415293,0.004997560146054124,-0.7078221410907184,0.7063716147982724,0.00037066233926452696,0.00011991260544164106,-3.47155801136978e-05,0.17303912341594696,0.10189071297645569,-19.55815887451172
1717248847,812704000,0.0014106658253276625,0.004999949997293194,-0.7078249871267097,0.7063687409002659,5.4897118388907984e-05,0.00031594099709764123,-0.00030245623202063143,0.16665203869342804,0.10125421732664108,-19.560688018798828
1717248847,848705000,0.0014183691133242177,0.004994358876602173,-0.7078289420788052,0.7063648019005968,0.0005083662108518183,0.0001052794759743847,-0.0003228913410566747,0.17089393734931946,0.09783512353897095,-19.558170318603516
1717248847,884705000,0.0014135073740147162,0.0049922756497847755,-0.7078278621868952,0.7063659085011605,-0.0001751883391989395,-0.00030098718707449734,-1.3682136341230944e-05,0.16980978846549988,0.10111720114946365,-19.558490753173828
1717248847,920706000,0.0014125963670317302,0.004995907007361226,-0.707827289212639,0.7063664588091401,-0.00016212531772907823,0.00021428354375530034,-4.9988475439022295e-06,0.17407208681106567,0.10308700799942017,-19.559213638305664
1717248847,956706000,0.0014047593698061482,0.004988637888788977,-0.707833192796421,0.7063606099711054,5.515327302418882e-06,-0.0006079691811464727,-0.0004924503155052662,0.17196883261203766,0.10372846573591232,-19.561948776245117
1717248847,992706000,0.0014114450534253825,0.004988067913542258,-0.7078302496241459,0.7063635499644432,0.0003140449698548764,0.00037029036320745945,0.0002222455368610099,0.16877900063991547,0.10386921465396881,-19.561304092407227
1717248848,28707000,0.001406931418982831,0.004988824865411744,-0.7078297391014481,0.7063640652057696,-0.00027620227774605155,-0.00020824767125304788,-0.00011769065167754889,0.16982610523700714,0.10363640636205673,-19.561256408691406
1717248848,64707000,0.001399577166901487,0.00498504143340103,-0.7078335971336136,0.7063602404683819,-0.00011434569023549557,-0.0003304840938653797,-0.0003229563881177455,0.16343168914318085,0.10187151283025742,-19.556446075439453
1717248848,100708000,0.001407088426611261,0.004986159664308365,-0.7078343891083537,0.7063594240254499,0.0002548685297369957,0.0005133237573318183,-4.9302660045214e-05,0.1719321608543396,0.10039089620113373,-19.561067581176758
1717248848,136708000,0.0014065756896809206,0.004983511656545542,-0.707832555308808,0.7063612813577778,7.626716251252219e-05,-0.00011522422573762015,-1.3519688764063176e-05,0.17087377607822418,0.10306958109140396,-19.558629989624023
1717248848,172708000,0.0014155851440770097,0.005038911085980454,-0.7078300994940311,0.7063633312566824,0.0001559485972393304,0.0005730133852921426,0.000148061168147251,0.1729939728975296,0.10439834743738174,-19.56267738342285
1717248848,208710000,0.0014118746576216883,0.005039182337464135,-0.7078347287939557,0.706358697804811,-0.00017584135639481246,-0.00012908208009321243,-0.000451290252385661,0.1666153520345688,0.10259734094142914,-19.56050682067871
1717248848,244710000,0.0014053088429318477,0.005032671376490531,-0.7078357435797749,0.7063577404097301,1.1036249816243071e-05,-0.0004352366377133876,-3.547851156326942e-05,0.16981104016304016,0.1012902781367302,-19.5578556060791
1717248848,280711000,0.0014116363397439862,0.005029292917204736,-0.7078364832908627,0.7063570105959319,0.0003421554865781218,0.00024324498372152448,-0.00023285219504032284,0.16768714785575867,0.10071317106485367,-19.55590057373047
1717248848,316711000,0.0014100311641714143,0.005023970578180879,-0.7078390051414281,0.7063545245357595,0.00018812991038430482,-0.0002711110282689333,-0.00017439945077057928,0.1687460094690323,0.10260828584432602,-19.558765411376953
1717248848,352711000,0.0014058361557465458,0.0050194885053384914,-0.7078380265880995,0.7063555453705398,7.276398537214845e-05,-0.00029068635194562376,-2.484332253516186e-05,0.171932652592659,0.09920832514762878,-19.560630798339844
1717248848,388712000,0.0014058801414532855,0.005018462406507994,-0.7078403915520572,0.706353182638496,-1.90490682143718e-05,-2.3339098333963193e-05,-0.0002350707072764635,0.17194807529449463,0.1041896715760231,-19.553142547607422
1717248848,424713000,0.0014074909990538322,0.005012675857411561,-0.7078430007711497,0.706350605796534,0.00019745186727959663,-4.888366675004363e-05,-0.00015997055743355304,0.16981247067451477,0.10159256309270859,-19.557132720947266
1717248848,460713000,0.0014136968998164656,0.005012881285800958,-0.7078429150518899,0.7063506778457377,0.0003155787708237767,0.00028117193141952157,-8.287743548862636e-05,0.17087268829345703,0.10196651518344879,-19.559045791625977
1717248848,496713000,0.0014083060245632583,0.005012891225577467,-0.7078432097418802,0.7063503932313014,-0.00021353800548240542,-0.00015110538515727967,-3.626056422945112e-05,0.16662628948688507,0.10130128264427185,-19.55448341369629
1717248848,532715000,0.0014087158433532406,0.0050098080684367885,-0.7078427263814258,0.7063508986698467,0.0001462782674934715,-0.00014852991444058716,-0.00010358490544604138,0.168739452958107,0.10321229696273804,-19.56235694885254
1717248848,568715000,0.0014029040654487015,0.005006034084122943,-0.7078455318487115,0.7063481255901701,-8.942694694269449e-05,-0.00028563663363456726,-0.00029632437508553267,0.1676797717809677,0.10193831473588943,-19.560022354125977
1717248848,604716000,0.0014039776640652941,0.0050073234297999016,-0.707844470179358,0.7063491782364384,-1.9245377188781276e-05,7.153699698392302e-05,8.813507884042338e-05,0.1634257435798645,0.09864348918199539,-19.559133529663086
1717248848,640716000,0.00139292671300344,0.005004798672940595,-0.7078445302675102,0.7063491577936393,-0.0003195378521922976,-0.0004828165692742914,-8.425186388194561e-05,0.16981194913387299,0.10191532224416733,-19.557462692260742
1717248848,676716000,0.0014026906131226992,0.005007148874126274,-0.7078418611551047,0.7063517965685893,0.00027042292640544474,0.0006160783232189715,0.00015086006897035986,0.1687536984682083,0.09930725395679474,-19.55415916442871
1717248848,712717000,0.001411037928474312,0.0050094914917129234,-0.7078469387100629,0.706346675029869,0.0002517231332603842,0.0005496557569131255,-0.0004701162106357515,0.17087073624134064,0.09911713749170303,-19.559659957885742
1717248848,748717000,0.0014139964440610091,0.005005780600020465,-0.7078437652905307,0.7063498755673173,0.0003124594804830849,-9.167452662950382e-05,0.0001404028298566118,0.16662095487117767,0.10430449992418289,-19.557775497436523
1717248848,784718000,0.0014147409797254295,0.005014972994793091,-0.7078444579473022,0.7063491147492941,-0.0005124851013533771,0.0005087869358249009,-5.222442632657476e-05,0.1719386875629425,0.1016806960105896,-19.55777359008789
1717248848,820719000,0.00140993753300786,0.005023765667136911,-0.7078477215379276,0.7063457913573485,-0.0004152582259848714,0.00014388897398021072,-0.0003492572868708521,0.1676790565252304,0.10411713272333145,-19.56073570251465
1717248848,856719000,0.0014045977146086527,0.005013758137648349,-0.7078482136513533,0.7063453799418423,0.00024852773640304804,-0.0005937445093877614,-0.00010840151662705466,0.17513200640678406,0.10191746801137924,-19.55661392211914
1717248848,892720000,0.0014072985746275447,0.005014579691238436,-0.7078489656127188,0.7063446151718339,6.97918439982459e-05,0.00021544120681937784,-0.00010794171976158395,0.16767793893814087,0.10075463354587555,-19.560829162597656
1717248848,928721000,0.001406088069186435,0.005016326890369306,-0.7078498794453747,0.7063436893963443,-0.00011578657722566277,0.00010539853246882558,-8.357346086995676e-05,0.17087505757808685,0.09821734577417374,-19.55721664428711
1717248848,964722000,0.0014101038649724142,0.005012115797585601,-0.7078452360763694,0.7063483645244111,0.00023384205996990204,5.380687980505172e-06,0.0003022979071829468,0.17090876400470734,0.09972601383924484,-19.557193756103516
1717248849,721000,0.0013945172939681897,0.005060068400428275,-0.707843799966475,0.706349492728862,-0.00011404497490730137,-0.00010094264143845066,-7.423562692565611e-06,0.17198140919208527,0.10504022985696793,-19.555431365966797
1717248849,36721000,0.0013979370698061452,0.005058042517301063,-0.7078420882841981,0.7063512157781763,0.00016423662600573152,0.00023468131257686764,0.00013716831745114177,0.17091424763202667,0.10391239076852798,-19.55489730834961
1717248849,72721000,0.0013948551561513334,0.005054532747511032,-0.7078398399496901,0.7063535000676322,5.431127283372916e-05,-0.00017088490130845457,8.985217573354021e-05,0.169809028506279,0.10449200868606567,-19.55941390991211
1717248849,108722000,0.0013894142659364136,0.005050905405304312,-0.7078459285001397,0.7063474353236936,-0.0001042538569890894,-0.00038267445052042603,-0.00048810880980454385,0.16449476778507233,0.10601475089788437,-19.557395935058594
1717248849,144724000,0.001393892549141038,0.0050429289625634355,-0.7078457327998118,0.7063476796083763,0.0005918662645854056,-0.00016753826639615,-6.338578532449901e-05,0.16767381131649017,0.10470334440469742,-19.563621520996094
1717248849,180724000,0.0013950155380748784,0.005043367880517819,-0.7078476242004637,0.7063457788405263,2.965264138765633e-05,0.00012545935169328004,-0.00022833510593045503,0.16342751681804657,0.10682936012744904,-19.559412002563477
1717248849,216724000,0.0013983679875339931,0.005040075489839908,-0.7078487843735344,0.7063446330701024,0.0002523303555790335,6.494917761301622e-05,-0.00013629077875521034,0.16662684082984924,0.10327424854040146,-19.556697845458984
1717248849,252726000,0.0013996983248067466,0.005040557023410542,-0.7078523173877478,0.706341086443574,2.504247095203027e-05,0.00019502775103319436,-0.00023560448607895523,0.1730436384677887,0.10330057144165039,-19.555953979492188
1717248849,288726000,0.0013926112882774937,0.005044725294379817,-0.7078484144545806,0.7063449819561546,-0.00047332479152828455,-9.139798203250393e-05,0.00015489473298657686,0.16666096448898315,0.10273215174674988,-19.5561466217041
1717248849,324726000,0.0013916448114936928,0.005039572005707901,-0.707852240288843,0.706341186649047,0.00018655879830475897,-0.00012669689022004604,-0.00033977063139900565,0.17197288572788239,0.10351750254631042,-19.559755325317383
1717248849,360727000,0.001397667842061556,0.005035651939216093,-0.7078580780284749,0.7063353524381913,0.00039857011870481074,4.02286350436043e-05,-0.0005419752560555935,0.16771569848060608,0.09901940077543259,-19.560373306274414
1717248849,396728000,0.0013971059417603176,0.005032733307654221,-0.7078627719351279,0.7063306702945574,0.00010291262879036367,-5.550037894863635e-05,-0.00033103799796663225,0.174091175198555,0.09859246760606766,-19.561656951904297
1717248849,432728000,0.0013993566822412965,0.0050405254959430094,-0.707859053682579,0.7063343365738385,-0.00030614991555921733,0.0005537187680602074,0.0001458132901461795,0.16874417662620544,0.10487595945596695,-19.560083389282227
1717248849,468728000,0.0014093078327647003,0.005046604056767308,-0.707861662521352,0.7063316589049609,0.00023649669310543686,0.0006006245967000723,-0.0002024457644438371,0.16768258810043335,0.10379284620285034,-19.558801651000977
1717248849,504730000,0.001407211874274361,0.005048394720114899,-0.7078569345343018,0.7063363884844048,-0.00018328987061977386,-5.9492853324627504e-05,0.00030086893821135163,0.16980767250061035,0.1008424311876297,-19.559585571289062
1717248849,540730000,0.0013934194514379095,0.005037775340900371,-0.7078618519555899,0.7063315636072406,-0.00016881451301742345,-0.0007613867637701333,-0.00039619093877263367,0.1687389314174652,0.10385072231292725,-19.56273078918457
1717248849,576731000,0.0013949106737038092,0.005038426715286046,-0.707862478798737,0.70633092781596,5.807985144201666e-05,1.8682543668546714e-05,-0.00020154111552983522,0.1687462329864502,0.10070662200450897,-19.558359146118164
1717248849,612732000,0.0013938154597775553,0.005034172042060152,-0.7078675190070598,0.7063259091418813,0.00012939884618390352,-0.00016596268687862903,-0.0003920508606825024,0.1751248985528946,0.10039377957582474,-19.5601806640625
1717248849,648732000,0.001392159097597629,0.005047304703300786,-0.7078634258900909,0.7063299207137008,-0.0005064511788077652,0.00044431709102354944,0.0002087930915877223,0.16768264770507812,0.1008649691939354,-19.55832862854004
1717248849,684732000,0.0013890823166157536,0.005050631924290734,-0.7078605814529545,0.706332753588964,-0.00031211983878165483,9.313733607996255e-05,0.0002506329328753054,0.16875100135803223,0.1047501489520073,-19.556425094604492
1717248849,720732000,0.0013887828520319269,0.005045228954341042,-0.7078579677265541,0.7063354121612628,0.00022881987388245761,-0.00018512066162656993,0.00017741139163263142,0.16874952614307404,0.10040257126092911,-19.55655288696289
1717248849,756733000,0.0013826335315802803,0.005034510273823146,-0.7078566548979864,0.7063368163613255,0.0001519631186965853,-0.0005651356768794358,-3.909869701601565e-05,0.17088033258914948,0.10214466601610184,-19.557212829589844
1717248849,792733000,0.001389324125462382,0.005031909220241454,-0.7078583573650916,0.7063351156331307,0.0003229355497751385,0.0002706219383981079,-0.00019789634097833186,0.1677214652299881,0.10168635845184326,-19.55769157409668
1717248849,828733000,0.0013885700640246556,0.005031428061184463,-0.7078652231077219,0.7063282399277956,1.7844877220341004e-05,1.273165617021732e-05,-0.0005752340075559914,0.16878069937229156,0.10063767433166504,-19.55991554260254
1717248849,864734000,0.0013877996394576942,0.005036294685972662,-0.7078675881466173,0.7063258365651703,-0.00014976247621234506,0.00012402284482959658,-0.0002158012066502124,0.17410597205162048,0.10073467344045639,-19.55629539489746
1717248849,900735000,0.001387919470372621,0.00503963880993843,-0.7078660066204163,0.7063273974521119,-0.00023514448548667133,0.00015202059876173735,7.328516949201003e-05,0.16878002882003784,0.10342297703027725,-19.560693740844727
1717248849,936736000,0.001382929405306234,0.005044304620175993,-0.7078661838892439,0.7063271962789186,-0.00024336281057912856,1.7706364815239795e-05,-6.023712194291875e-05,0.1741020381450653,0.09681761264801025,-19.557802200317383
1717248849,972737000,0.0013846922832082042,0.005035048060047417,-0.7078680180554949,0.7063254207038703,0.00033068121410906315,-0.00022149151482153684,-0.00015925274055916816,0.166634202003479,0.10425533354282379,-19.559568405151367
1717248850,8736000,0.001379823253637715,0.005024911327298293,-0.7078654379492056,0.7063280881509109,0.00026108624297194183,-0.000584165274631232,8.612477540737018e-05,0.16767679154872894,0.10138751566410065,-19.5615291595459
1717248850,44736000,0.0013777344316052334,0.005031468339888654,-0.7078633284325344,0.7063301596524068,-0.00038654814125038683,0.0003238698118366301,0.00022766143956687301,0.17193692922592163,0.10179716348648071,-19.55872917175293
1717248850,80737000,0.0013511520349149334,0.005081758108576443,-0.707862295353305,0.7063308862989462,-8.30006756586954e-05,0.00042985333129763603,-0.00013270937779452652,0.1708715856075287,0.100676529109478,-19.559438705444336
1717248850,116737000,0.0013535962075491212,0.0050797652224172495,-0.7078646251504807,0.7063285610982765,8.628260547993705e-05,-5.201931708143093e-05,-0.00023680382582824677,0.16981536149978638,0.10029082000255585,-19.555395126342773
1717248850,152738000,0.0013539655730039541,0.0050805444800644155,-0.7078603253450575,0.7063328639157339,2.663935811142437e-05,0.0001119242369895801,0.00037656782660633326,0.16875049471855164,0.10480717569589615,-19.556699752807617
1717248850,188739000,0.0013575568280183028,0.005089346925594387,-0.707859209485007,0.7063339119245163,-0.00019036287267226726,0.0004883629735559225,-1.8889704733737744e-05,0.16874578595161438,0.10254963487386703,-19.55887794494629
1717248850,224740000,0.001351288267473246,0.005091536004235849,-0.7078666875799603,0.7063264138454052,-0.00032292664400301874,-4.792915206053294e-05,-0.0006949512171559036,0.17299726605415344,0.09987464547157288,-19.56023597717285
1717248850,260740000,0.0013496355500918836,0.005083811824088678,-0.7078669957885196,0.7063261637618664,0.00019233017519582063,-0.00035638638655655086,-0.0001308434148086235,0.1676756590604782,0.09778408706188202,-19.561595916748047
1717248850,296740000,0.0013464989712696671,0.005083698365255606,-0.707865102144771,0.7063280683344138,-4.73621730634477e-05,5.711624908144586e-05,0.0001189051108667627,0.16768307983875275,0.1004963219165802,-19.55803871154785
1717248850,332741000,0.0013516848048524886,0.005084713311787527,-0.7078669471842872,0.7063262020644023,0.00016189759480766952,0.0002835631603375077,-0.00017101735284086317,0.16768662631511688,0.10291317850351334,-19.5565128326416
1717248850,368742000,0.0013530422428507988,0.005092126715347027,-0.7078694618858277,0.7063236258625877,-0.00023162947036325932,0.00032794696744531393,-0.0002250333782285452,0.17193922400474548,0.10196848958730698,-19.55752944946289
1717248850,404742000,0.0013495065108071725,0.005083506314350186,-0.7078730182247098,0.7063201305818549,0.0001551959867356345,-0.000491158221848309,-0.00034633578616194427,0.1666211187839508,0.09963248670101166,-19.55698585510254
1717248850,440743000,0.0013460520946189248,0.0050823381534549844,-0.7078733634543843,0.7063197995911127,-9.614791633794084e-05,-0.00018505741900298744,-0.00010818380542332307,0.1708824187517166,0.10294372588396072,-19.553998947143555
1717248850,476744000,0.0013471218884107284,0.005081400224294945,-0.7078780432006766,0.7063151142293073,7.366159843513742e-05,0.00019261124543845654,-0.00043974490836262703,0.16981066763401031,0.10160092264413834,-19.558101654052734
1717248850,512743000,0.001347817246900664,0.005085509249441753,-0.7078842021825636,0.7063089106649427,-0.00021472557273227721,0.0002584216126706451,-0.0005422228714451194,0.16767621040344238,0.10455093532800674,-19.562318801879883
1717248850,548744000,0.0013454953430831103,0.005085987653972628,-0.7078856722179702,0.7063074383300645,-7.743261085124686e-05,-0.00010305710748070851,-0.00011306392116239294,0.17618785798549652,0.1022857055068016,-19.560855865478516
1717248850,584743000,0.0013445630554245107,0.005086149569814131,-0.7078832293377268,0.7063098872698405,1.695633545750752e-05,0.0001510085421614349,0.0001301050215261057,0.1687500923871994,0.10267149657011032,-19.556594848632812
1717248850,620745000,0.0013490479796302096,0.005084093366607686,-0.7078815180318546,0.706311608635385,0.00021202865173108876,-1.631242412258871e-05,9.75426155491732e-05,0.16452230513095856,0.10444964468479156,-19.5579833984375
1717248850,656746000,0.0013387018785543513,0.005082806559085237,-0.7078832534433371,0.7063098983089784,-0.00031776344985701144,-0.00043056669528596103,-0.00015584990615025163,0.1655910611152649,0.0984032154083252,-19.55881118774414
1717248850,692746000,0.0013305992423762185,0.00508224655047171,-0.707882373477454,0.7063107995745095,-0.0003000245778821409,-0.00025039189495146275,-6.491394742624834e-05,0.1698271781206131,0.101102314889431,-19.55807876586914
1717248850,728747000,0.0013272700260299948,0.0050828722911576,-0.7078826216051888,0.7063105526557811,-0.00012010570208076388,-2.1654936062986962e-05,-9.545562352286652e-05,0.170872300863266,0.09939064830541611,-19.558862686157227
1717248850,764748000,0.001322030190599733,0.0050795476702774345,-0.7078852977776157,0.7063079042612627,-0.00014441485109273344,-0.0002943475265055895,-0.00020468904403969646,0.17193280160427094,0.10220733284950256,-19.560991287231445
1717248850,800748000,0.00132448647526201,0.005085137751438427,-0.7078812160774067,0.7063119502276578,-7.659546827198938e-05,0.0003741166729014367,0.0002620217564981431,0.16980913281440735,0.10096201300621033,-19.558826446533203
1717248850,836749000,0.0013393788757591818,0.005083039316980297,-0.7078757160409245,0.7063174494624055,0.0006675261538475752,0.0005678211455233395,0.0004084718239028007,0.16875164210796356,0.09891631454229355,-19.555208206176758
1717248850,872748000,0.001339713339922866,0.0050892415299332834,-0.707873103353932,0.7063200226079468,-0.0002690313558559865,0.0003504694323055446,8.789575804257765e-05,0.17087343335151672,0.10091740638017654,-19.558496475219727
1717248850,908749000,0.0012972479574305256,0.005122149092732037,-0.7078725714018359,0.7063203971239692,5.367966150515713e-05,0.0002499831607565284,-5.7871435274137184e-05,0.1719401627779007,0.10339099913835526,-19.5572452545166
1717248850,944751000,0.0013041374757092646,0.00511678489523281,-0.7078725680818192,0.7063204266443316,0.0003855343966279179,0.00013060950732324272,4.626456302503357e-06,0.17192485928535461,0.1006070151925087,-19.564990997314453
1717248850,980750000,0.001296777452866313,0.005119723635103827,-0.7078715785905377,0.7063214105645376,-0.000387559033697471,-0.00010404113709228113,-5.803095700684935e-05,0.16874578595161438,0.10141164809465408,-19.558706283569336
1717248851,16751000,0.0012941658932227962,0.005121596231937547,-0.7078707651612629,0.7063222169921358,-0.00016440667968709022,-6.397276592906564e-05,8.270766556961462e-05,0.17193764448165894,0.1034434363245964,-19.55860137939453
1717248851,52752000,0.0012901177734180368,0.005113053266621408,-0.7078707849464632,0.7063222664631928,0.00023388979025185108,-0.0004368892696220428,-4.796240318682976e-05,0.16980841755867004,0.09959399700164795,-19.55900001525879
1717248851,88752000,0.0012966022896459956,0.00511733897663041,-0.7078658282069679,0.7063271911240316,3.141658453387208e-05,0.0005367932026274502,0.00033546306076459587,0.16768161952495575,0.10264851152896881,-19.55914878845215
1717248851,124752000,0.0013037448771254642,0.005121715096264819,-0.7078678593306728,0.7063251107035476,9.068386862054467e-05,0.0004648618050850928,-0.00023971078917384148,0.1676810085773468,0.10392633080482483,-19.55966567993164
1717248851,160753000,0.001303375731095977,0.005115075394681892,-0.7078678232111347,0.7063251956979448,0.00023262994363904,-0.00024977969587780535,-5.360520299291238e-05,0.1730269491672516,0.1050260066986084,-19.560686111450195
1717248851,196754000,0.0013034335510841474,0.005110470782188608,-0.707861920431387,0.7063311445437975,0.00015825907757971436,-8.796477231953759e-06,0.00033161716419272125,0.16878598928451538,0.10367316007614136,-19.55755043029785
1717248851,232754000,0.001299059234151565,0.0051172812609674555,-0.7078715962525018,0.7063214063700302,-0.00038079856312833726,4.634886863641441e-05,-0.0007682724972255528,0.1709057092666626,0.10236363857984543,-19.561439514160156
1717248851,268755000,0.001295687564575761,0.005111896120509537,-0.7078736981212007,0.7063193450699219,0.00013111605949234217,-0.0002431263856124133,-0.00022199338127393275,0.17303267121315002,0.09846220910549164,-19.56108283996582
1717248851,304755000,0.0013014637032773397,0.00510957168367507,-0.7078737148684598,0.7063193344853054,0.00028875397401861846,0.00016227958258241415,-4.172489570919424e-05,0.17411081492900848,0.10035935789346695,-19.553653717041016
1717248851,340755000,0.0013025843183898263,0.00511452961147286,-0.7078747735850303,0.706318235488005,-0.00010661428677849472,0.00019873911514878273,-6.646800466114655e-05,0.16770657896995544,0.10121049731969833,-19.56113052368164
1717248851,376756000,0.0012948385404917494,0.005115589504837008,-0.7078767867569402,0.7063162244404708,-0.0004497721965890378,-0.0001963090180652216,-0.0002724726509768516,0.1687518209218979,0.10289136320352554,-19.555706024169922
1717248851,412756000,0.0012892188722005947,0.005117283270574087,-0.7078763114632668,0.7063166987943783,-0.00022585027909372002,-6.922135798959062e-05,1.3247050446807407e-05,0.1719319075345993,0.09608756750822067,-19.560558319091797
1717248851,448757000,0.0012902302830586296,0.005108995245755345,-0.7078770870887393,0.7063159796069722,0.0004186815640423447,-0.00032988889142870903,-0.0001758847793098539,0.17087459564208984,0.10291359573602676,-19.55817222595215
1717248851,484757000,0.0012904068547619151,0.00511572825316981,-0.7078770804917836,0.7063159371619884,-0.00034726978628896177,0.0004271098005119711,1.2911878911836538e-05,0.16874383389949799,0.10445985943078995,-19.560205459594727
1717248851,520758000,0.0012861247122292398,0.005110291050478728,-0.7078737098226261,0.7063193624349802,0.00012362281267996877,-0.00038623824366368353,0.00022237318626139313,0.1740684062242508,0.1054440289735794,-19.557100296020508
1717248851,556758000,0.001297043544338806,0.005107722571556267,-0.7078657714527892,0.7063273167970525,0.0005094428197480738,0.0004966484848409891,0.0004456440219655633,0.16556356847286224,0.10174404084682465,-19.55402183532715
1717248851,592759000,0.0013009552724505976,0.005111110178732028,-0.7078670941214853,0.7063259595456791,8.037942279770505e-06,0.0002634361735545099,-9.832331852521747e-05,0.1666126698255539,0.10369186848402023,-19.56210708618164
1717248851,628760000,0.0013035865563192724,0.0051047240647112,-0.7078676454373767,0.7063254483573826,0.0003415757091715932,-0.00010721635771915317,-0.00017372396541759372,0.166615828871727,0.10452134907245636,-19.560543060302734
1717248851,664760000,0.0013048640519576747,0.00510446221747091,-0.7078670158194024,0.7063260788829833,3.701348396134563e-05,2.4052027583820745e-05,0.00011474420898593962,0.1740601658821106,0.10240603238344193,-19.561038970947266
1717248851,700761000,0.0013098895371097075,0.0051014566610440735,-0.7078653955736801,0.7063277150718733,0.0003438546846155077,0.00018656607426237315,5.086634701001458e-05,0.16874699294567108,0.10075816512107849,-19.55796241760254
1717248851,736761000,0.0013117276395276539,0.005103129426682125,-0.7078691303582113,0.706323956642109,-1.5515737686655484e-05,0.0002786106488201767,-0.0002898563689086586,0.17088380455970764,0.10226158052682877,-19.55315589904785
1717248851,772762000,0.0013071749876528997,0.005102794547733758,-0.7078659753419555,0.7063271294057291,-0.0001838382740970701,-0.00018309848383069038,0.0001530832378193736,0.168747678399086,0.10044406354427338,-19.55755043029785
1717248851,808763000,0.0013068437860215114,0.005112408030291829,-0.707866747879404,0.7063262862799934,-0.00027855264488607645,0.00035286403726786375,-0.0001298862771363929,0.17193777859210968,0.10446128994226456,-19.558679580688477
1717248851,844763000,0.0013115883555092657,0.005108529703815421,-0.7078655128762962,0.706327543240832,0.0002599534345790744,8.155888644978404e-05,1.3118307833792642e-05,0.17406092584133148,0.10462557524442673,-19.560964584350586
1717248851,880764000,0.0013124731369280743,0.005110372503629534,-0.7078692043237383,0.7063238287621455,-4.862191417487338e-05,0.00022236369841266423,-0.00032565713627263904,0.17192494869232178,0.09899377822875977,-19.560264587402344
1717249815,75087000,0.0013302196927044746,0.004815760470973537,-0.696097297393154,0.7179300742611373,-0.00022963232186157256,-9.648060222389176e-05,-0.0003587667888496071,0.17453861236572266,0.10275833308696747,-19.556324005126953
1717249815,111088000,0.0013315511098403179,0.004820724381167388,-0.6960990183517423,0.7179283698516331,-6.272726022871211e-05,0.0003235818585380912,-9.891877562040463e-05,0.1692189872264862,0.10402391850948334,-19.557130813598633
1717249815,147088000,0.0013336225945275362,0.00482315078894642,-0.6961034096525435,0.7179240919048098,5.397625386649452e-07,0.00011497549712657928,-0.00041394925210624933,0.174543097615242,0.10488662868738174,-19.55424690246582
1717249815,183089000,0.0013352162403940508,0.004816849720648256,-0.6961025540066915,0.7179249608849947,0.0002538336266297847,-0.00015916959091555327,-0.0001214960720972158,0.16921159625053406,0.09850003570318222,-19.56024932861328
